Predicted
App, Config, Score_perDraw, Score_perCB|Score_Bottleneck, PredDrawCycles,LoggedDrawCycles,LoggedCMBCycles,TTPredCMBCycles,Predicted_cycles, Logged_cycles, ABS_Error_cycles, Score_perCB_method0, Score_perCB_method1,PerCB_measured_Ave_FPS,PerDraw Average FPS, PerDraw Min FPS, PerDraw Max FPS, perDraw Total Time (ms),PerCB Average FPS, PerCB Min FPS, PerCB Max FPS, perCB Total Time (ms),perDraw_6frames average fps, perCB_6frames average fps,1# Bottleneck,1# %, 2# Bottleneck, 2# %, 3# Bottleneck,3# %, 4# Bottleneck,4# %, 5# Bottleneck, 5# %,#1, #1 IF Improv %[activity],#2, #2 IF Improv %[activity],#3, #3 IF Improv %[activity],#4, #4 IF Improv %[activity],#5,#5 IF Improv %[activity],Detailed Bottleneck:,1# Bottleneck,1# %, 2# Bottleneck, 2# %, 3# Bottleneck,3# %, 4# Bottleneck,4# %, 5# Bottleneck, 5# %,Diff(perDraw-perCB),FirstVSWave, VSWave_FirstVSWave,Detailed Block Cycles (%):,% Vertex,% SPI,% Primitive,% Tile,% CB,% DB,% RB Read,% RB Write,% TA,% TD,% TCP,% TCC-TCP BW,% TCC,% TCC-MEM BW,% MC,% MCS,% ES GPR,% ES Wave,% GS GPR,% GS Wave,% LS GPR,% LS Wave,% HS GPR,% HS Wave,% VS GPR,% VS Wave,% PosBuf,% ParamCache,% AS GPR,% AS Wave,% PS GPR,% PS Wave,% DBLQuadFifo,% PS LDS,% LDS,% PS DBTileFIFO,% PS DBMRTTileFIFO,% CS GPR,% CS Wave,% PrimShader GPR,% PrimShader Wave,% PrimShader_ParamCache,% PrimShader_PosBuf,% ALU,% SFU,% SHExport,% MEM_INST,% SX-DB,% Baryc,% Interp,% PaScFifo,
unigine_heaven_dx11_19x10x4,Tonga,1,1|1,9121082510,20059190651,10689400341,0,9121082510,20059190651,11074139146,1,1|1,93.4571,109.5265,75.77,136.33,9121.08,172.09,0,0,5805,0,0,MCS,48.9,TCP,11.4,CB,8.9,ALU,8.6,Primitive,6.3,MCS,-33,TCP,-88.2,CB,-89.2,ALU,-90.4,Primitive,-92.3,,MCS,48.9,TCP,11.4,CB,8.9,ALU,8.6,Primitive,6.3,5,0,0,1.04,0,6.34,0.05,8.87,2.13,0,0,0,0,11.36,0.37,0,0,0,48.85,0,0,0,0,0,1.26,0,0.15,0,4.85,0.02,0.29,0,0,0.93,0.77,0,0,1.65,0.06,0,0.03,0.02,0,0,0,0,8.58,0,0,0,2.04,0.35,0,0,
unigine_heaven_dx11_19x10x4,TongaXT-384b-5.5m-1000e-4P-32CU-8RB-DCC-768K,1,1|1,NA,NA,NA,NA,9121082510,20059190651,NA,1,1|1,93.4571,109.5265,75.77,136.33,9121.08,172.09,0,0,5805,0,0,MCS,48.9,TCP,11.4,CB,8.9,ALU,8.6,Primitive,6.3,MCS,-33,TCP,-88.2,CB,-89.2,ALU,-90.4,Primitive,-92.3,,MCS,48.9,TCP,11.4,CB,8.9,ALU,8.6,Primitive,6.3,5,0,0,1.04,0,6.34,0.05,8.87,2.13,0,0,0,0,11.36,0.37,0,0,0,48.85,0,0,0,0,0,1.26,0,0.15,0,4.85,0.02,0.29,0,0,0.93,0.77,0,0,1.65,0.06,0,0.03,0.02,0,0,0,0,8.58,0,0,0,2.04,0.35,0,0,
unigine_valley_25x14,Tonga,1,1|1,14829874219,22251472932,15891271800,0,14829874219,22251472932,7421674448,1,1|1,50.2792,53.8777,40.96,86.4,14829.87,71.29,0,0,11207.75,0,0,TCP,47.6,MCS,19.3,PS GPR,12.6,CB,8,DB,2.9,TCP,-49.4,MCS,-74.1,PS GPR,-86.2,CB,-91.6,DB,-96.7,,TCP,47.6,MCS,19.3,PS GPR,12.6,CB,8,DB,2.9,11,0,0,0.24,0.02,0.89,0,8.03,2.93,0,0,0.14,0,47.63,0.49,0.11,0,0,19.27,0,0,0,0,0,0,0,0,0,1.05,0.03,0.06,0,0,12.63,0.3,0,0,0,0,0,0,0,0,0,0,0,0.77,0,0,0,2.54,2.88,0,0,
unigine_valley_25x14,TongaXT-384b-5.5m-1000e-4P-32CU-8RB-DCC-768K,1,1|1,NA,NA,NA,NA,14829874219,22251472932,NA,1,1|1,50.2792,53.8777,40.96,86.4,14829.87,71.29,0,0,11207.75,0,0,TCP,47.6,MCS,19.3,PS GPR,12.6,CB,8,DB,2.9,TCP,-49.4,MCS,-74.1,PS GPR,-86.2,CB,-91.6,DB,-96.7,,TCP,47.6,MCS,19.3,PS GPR,12.6,CB,8,DB,2.9,11,0,0,0.24,0.02,0.89,0,8.03,2.93,0,0,0.14,0,47.63,0.49,0.11,0,0,19.27,0,0,0,0,0,0,0,0,0,1.05,0.03,0.06,0,0,12.63,0.3,0,0,0,0,0,0,0,0,0,0,0,0.77,0,0,0,2.54,2.88,0,0,
unigine_valley_25x14x4a,Tonga,1,1|1,8039294067,10981176979,8568212017,0,8039294067,10981176979,3059991210,1,1|1,40.8487,43.5362,23.77,4199.2,8039.29,53.88,0,0,6495.69,0,0,TCP,47,MCS,29.3,SX-DB,7.4,CB,4.5,PS GPR,4.1,TCP,-49.9,MCS,-61.2,SX-DB,-91.1,CB,-93.9,PS GPR,-95.2,,TCP,47,MCS,29.3,SX-DB,7.4,CB,4.5,PS GPR,4.1,6,0,0,0.16,0,0.73,0,4.49,1.87,0,0,0.07,0,47.03,0.31,0.04,0,0,29.34,0,0,0,0,0,0,0,0,0,0.67,0.01,0.03,0,0,4.06,0.2,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,7.45,3.39,0,0,
unigine_valley_25x14x4a,TongaXT-384b-5.5m-1000e-4P-32CU-8RB-DCC-768K,1,1|1,NA,NA,NA,NA,8039294067,10981176979,NA,1,1|1,40.8487,43.5362,23.77,4199.2,8039.29,53.88,0,0,6495.69,0,0,TCP,47,MCS,29.3,SX-DB,7.4,CB,4.5,PS GPR,4.1,TCP,-49.9,MCS,-61.2,SX-DB,-91.1,CB,-93.9,PS GPR,-95.2,,TCP,47,MCS,29.3,SX-DB,7.4,CB,4.5,PS GPR,4.1,6,0,0,0.16,0,0.73,0,4.49,1.87,0,0,0.07,0,47.03,0.31,0.04,0,0,29.34,0,0,0,0,0,0,0,0,0,0.67,0.01,0.03,0,0,4.06,0.2,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,7.45,3.39,0,0,
unigine_valley_38x21,Tonga,1,1|1,36357360825,45199536923,38439374259,0,36357360825,45199536923,8842197513,1,1|1,19.3031,20.4085,15.12,32.11,36357.36,23.36,0,0,31767.97,0,0,TCP,50,MCS,15.1,PS GPR,13.7,CB,7.7,TA,4.7,TCP,-47.8,MCS,-79.9,PS GPR,-85,CB,-91.9,TA,-95.3,,TCP,50,MCS,15.1,PS GPR,13.7,CB,7.7,TA,4.7,31,0,0,0.1,0.04,0.67,0,7.73,1.36,0,0,4.66,0,49.98,0.91,0.57,0,0,15.05,0,0,0,0,0,0,0,0,0,0.37,0.01,0.02,0,0,13.66,0.09,0,0,0,0,0,0,0,0,0,0,0,0.83,0,0,0,2.81,1.13,0.01,0,
unigine_valley_38x21,TongaXT-384b-5.5m-1000e-4P-32CU-8RB-DCC-768K,1,1|1,NA,NA,NA,NA,36357360825,45199536923,NA,1,1|1,19.3031,20.4085,15.12,32.11,36357.36,23.36,0,0,31767.97,0,0,TCP,50,MCS,15.1,PS GPR,13.7,CB,7.7,TA,4.7,TCP,-47.8,MCS,-79.9,PS GPR,-85,CB,-91.9,TA,-95.3,,TCP,50,MCS,15.1,PS GPR,13.7,CB,7.7,TA,4.7,31,0,0,0.1,0.04,0.67,0,7.73,1.36,0,0,4.66,0,49.98,0.91,0.57,0,0,15.05,0,0,0,0,0,0,0,0,0,0.37,0.01,0.02,0,0,13.66,0.09,0,0,0,0,0,0,0,0,0,0,0,0.83,0,0,0,2.81,1.13,0.01,0,
Valley_19x10_Ultra,Tonga,1,1|1,7969551686,21094109644,14163086139,0,7969551686,21094109644,13125904291,1,1|1,36.7858,65.3738,35.72,13776.37,7969.55,87.3,0,0,5968.13,0,0,TCP,29.7,VS Wave,17.8,MCS,13.5,PS GPR,12.7,PS Wave,7.7,TCP,-68.1,VS Wave,-72.8,MCS,-82.6,PS GPR,-85.8,PS Wave,-88.7,,TCP,29.7,VS Wave,17.8,MCS,13.5,PS GPR,12.7,PS Wave,7.7,5,0,0,0,0.01,1.22,0,6.24,3.18,0,0,0,0,29.72,0.45,0.16,0,0,13.47,0,0,0,0,0,0,0,0,0,17.78,0.56,1.03,0,0,12.71,7.74,0,0,0,0.02,0.18,0,0,0,0,0,0,0.51,0,0,0,1.68,3.32,0,0,
Valley_19x10_Ultra,TongaXT-384b-5.5m-1000e-4P-32CU-8RB-DCC-768K,1,1|1,NA,NA,NA,NA,7969551686,21094109644,NA,1,1|1,36.7858,65.3738,35.72,13776.37,7969.55,87.3,0,0,5968.13,0,0,TCP,29.7,VS Wave,17.8,MCS,13.5,PS GPR,12.7,PS Wave,7.7,TCP,-68.1,VS Wave,-72.8,MCS,-82.6,PS GPR,-85.8,PS Wave,-88.7,,TCP,29.7,VS Wave,17.8,MCS,13.5,PS GPR,12.7,PS Wave,7.7,5,0,0,0,0.01,1.22,0,6.24,3.18,0,0,0,0,29.72,0.45,0.16,0,0,13.47,0,0,0,0,0,0,0,0,0,17.78,0.56,1.03,0,0,12.71,7.74,0,0,0,0.02,0.18,0,0,0,0,0,0,0.51,0,0,0,1.68,3.32,0,0,
Valley_19x10x4_Ultra,Tonga,1,1|1,10010121812,23176476972,16192992708,0,10010121812,23176476972,13278345110,1,1|1,31.2481,50.5488,30.89,13961.72,10010.12,65.81,0,0,7688.44,0,0,TCP,33.2,MCS,25.6,VS Wave,12.3,PS Wave,6,SX-DB,5.4,TCP,-64.5,MCS,-66.6,VS Wave,-81.2,PS Wave,-91.3,SX-DB,-93.5,,TCP,33.2,MCS,25.6,VS Wave,12.3,PS Wave,6,SX-DB,5.4,7,0,0,0,0,0.85,0,3.64,2.48,0,0,0.05,0,33.19,0.21,0.1,0,0,25.56,0,0,0,0,0,0,0,0,0,12.3,0.37,0.6,0,0,5.27,5.99,0.01,0,0,0.01,0.15,0,0,0,0,0,0,0.08,0,0,0,5.44,3.68,0,0,
Valley_19x10x4_Ultra,TongaXT-384b-5.5m-1000e-4P-32CU-8RB-DCC-768K,1,1|1,NA,NA,NA,NA,10010121812,23176476972,NA,1,1|1,31.2481,50.5488,30.89,13961.72,10010.12,65.81,0,0,7688.44,0,0,TCP,33.2,MCS,25.6,VS Wave,12.3,PS Wave,6,SX-DB,5.4,TCP,-64.5,MCS,-66.6,VS Wave,-81.2,PS Wave,-91.3,SX-DB,-93.5,,TCP,33.2,MCS,25.6,VS Wave,12.3,PS Wave,6,SX-DB,5.4,7,0,0,0,0,0.85,0,3.64,2.48,0,0,0.05,0,33.19,0.21,0.1,0,0,25.56,0,0,0,0,0,0,0,0,0,12.3,0.37,0.6,0,0,5.27,5.99,0.01,0,0,0.01,0.15,0,0,0,0,0,0,0.08,0,0,0,5.44,3.68,0,0,
Valley_25x16_Ultra,Tonga,1,1|1,13986828432,27414405900,20391043859,0,13986828432,27414405900,13427748922,1,1|1,26.237,38.2503,25.26,7110.24,13986.83,47.69,0,0,11217.37,0,0,TCP,41.7,PS GPR,14.7,MCS,14.3,VS Wave,8.9,CB,7.2,TCP,-56.1,PS GPR,-83.7,MCS,-81.3,VS Wave,-86.7,CB,-92.5,,TCP,41.7,PS GPR,14.7,MCS,14.3,VS Wave,8.9,CB,7.2,11,0,0,0,0.02,0.76,0,7.17,2,0,0,0,0,41.66,0.47,0.09,0,0,14.3,0,0,0,0,0,0,0,0,0,8.85,0.28,0.49,0,0,14.69,4.22,0,0,0,0.01,0.08,0,0,0,0,0,0,0.7,0,0,0,2.32,1.88,0,0,
Valley_25x16_Ultra,TongaXT-384b-5.5m-1000e-4P-32CU-8RB-DCC-768K,1,1|1,NA,NA,NA,NA,13986828432,27414405900,NA,1,1|1,26.237,38.2503,25.26,7110.24,13986.83,47.69,0,0,11217.37,0,0,TCP,41.7,PS GPR,14.7,MCS,14.3,VS Wave,8.9,CB,7.2,TCP,-56.1,PS GPR,-83.7,MCS,-81.3,VS Wave,-86.7,CB,-92.5,,TCP,41.7,PS GPR,14.7,MCS,14.3,VS Wave,8.9,CB,7.2,11,0,0,0,0.02,0.76,0,7.17,2,0,0,0,0,41.66,0.47,0.09,0,0,14.3,0,0,0,0,0,0,0,0,0,8.85,0.28,0.49,0,0,14.69,4.22,0,0,0,0.01,0.08,0,0,0,0,0,0,0.7,0,0,0,2.32,1.88,0,0,
Valley_25x16x8_Ultra,Tonga,1,1|1,21284663738,36174711251,28976574514,0,21284663738,36174711251,15285337956,1,1|1,18.4977,25.1825,17.16,7096.56,21284.66,29.75,0,0,18017.59,0,0,TCP,32,MCS,30.9,DBLQuadFifo,7.2,DB,5.8,VS Wave,5.4,TCP,-66.5,MCS,-62.8,DBLQuadFifo,-91.9,DB,-93,VS Wave,-91.8,,TCP,32,MCS,30.9,DBLQuadFifo,7.2,DB,5.8,VS Wave,5.4,18,0,0,0,0,0.41,0,5.07,5.78,0,0,0.02,0,31.99,0.25,0.05,0,0,30.93,0,0,0,0,0,0,0,0,0,5.41,0.17,0.23,0,0,3.12,2.9,7.16,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,2.93,3.53,0,0,
Valley_25x16x8_Ultra,TongaXT-384b-5.5m-1000e-4P-32CU-8RB-DCC-768K,1,1|1,NA,NA,NA,NA,21284663738,36174711251,NA,1,1|1,18.4977,25.1825,17.16,7096.56,21284.66,29.75,0,0,18017.59,0,0,TCP,32,MCS,30.9,DBLQuadFifo,7.2,DB,5.8,VS Wave,5.4,TCP,-66.5,MCS,-62.8,DBLQuadFifo,-91.9,DB,-93,VS Wave,-91.8,,TCP,32,MCS,30.9,DBLQuadFifo,7.2,DB,5.8,VS Wave,5.4,18,0,0,0,0,0.41,0,5.07,5.78,0,0,0.02,0,31.99,0.25,0.05,0,0,30.93,0,0,0,0,0,0,0,0,0,5.41,0.17,0.23,0,0,3.12,2.9,7.16,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,2.93,3.53,0,0,
watchdogs_1920x1080x32,Tonga,1,1|1,7688839081,19169042909,10509767885,0,7688839081,19169042909,11480699584,1,1|1,65.5581,89.6104,79.63,111.4,7688.84,137.99,0,0,4992.97,0,0,ALU,22,MCS,18.4,TCP,13.4,VS Wave,11.2,Primitive,8.4,ALU,-72.2,MCS,-75.9,TCP,-85.7,VS Wave,-82.3,Primitive,-89.6,,ALU,22,MCS,18.4,TCP,13.4,VS Wave,11.2,Primitive,8.4,4,0,0,3.04,0,8.39,0.08,4.63,4.57,0,0,0,0,13.44,0.53,1.14,0,0,18.37,0,0,0,0,0,0,0,0,0,11.22,1.92,0.46,0,0,5.24,1.19,0,0,1.15,0,0.15,0,0.57,0,0,0,0,22.04,0,0,0,0.8,1.05,0,0,
watchdogs_1920x1080x32,TongaXT-384b-5.5m-1000e-4P-32CU-8RB-DCC-768K,1,1|1,NA,NA,NA,NA,7688839081,19169042909,NA,1,1|1,65.5581,89.6104,79.63,111.4,7688.84,137.99,0,0,4992.97,0,0,ALU,22,MCS,18.4,TCP,13.4,VS Wave,11.2,Primitive,8.4,ALU,-72.2,MCS,-75.9,TCP,-85.7,VS Wave,-82.3,Primitive,-89.6,,ALU,22,MCS,18.4,TCP,13.4,VS Wave,11.2,Primitive,8.4,4,0,0,3.04,0,8.39,0.08,4.63,4.57,0,0,0,0,13.44,0.53,1.14,0,0,18.37,0,0,0,0,0,0,0,0,0,11.22,1.92,0.46,0,0,5.24,1.19,0,0,1.15,0,0.15,0,0.57,0,0,0,0,22.04,0,0,0,0.8,1.05,0,0,
watch_dogs_1920x1080x32_high,Tonga,1,1|1,5717734680,14566752637,8040526544,0,5717734680,14566752637,8849390078,1,1|1,74.0001,104.0622,89.74,123.69,5717.73,153.75,0,0,3870.02,0,0,ALU,25.4,MCS,17.5,TCP,15.5,VS Wave,11.6,PS GPR,6.1,ALU,-67.9,MCS,-77,TCP,-83.4,VS Wave,-81.7,PS GPR,-93.3,,ALU,25.4,MCS,17.5,TCP,15.5,VS Wave,11.6,PS GPR,6.1,3,0,0,2.11,0,5.21,0.11,5.67,1.96,0,0,0,0,15.51,0.53,1.39,0,0,17.51,0,0,0,0,0,0,0,0,0,11.63,1.21,0.56,0,0,6.13,1.37,0,0,1.33,0,0.14,0,0.76,0,0,0,0,25.43,0,0,0,0.96,0.5,0,0,
watch_dogs_1920x1080x32_high,TongaXT-384b-5.5m-1000e-4P-32CU-8RB-DCC-768K,1,1|1,NA,NA,NA,NA,5717734680,14566752637,NA,1,1|1,74.0001,104.0622,89.74,123.69,5717.73,153.75,0,0,3870.02,0,0,ALU,25.4,MCS,17.5,TCP,15.5,VS Wave,11.6,PS GPR,6.1,ALU,-67.9,MCS,-77,TCP,-83.4,VS Wave,-81.7,PS GPR,-93.3,,ALU,25.4,MCS,17.5,TCP,15.5,VS Wave,11.6,PS GPR,6.1,3,0,0,2.11,0,5.21,0.11,5.67,1.96,0,0,0,0,15.51,0.53,1.39,0,0,17.51,0,0,0,0,0,0,0,0,0,11.63,1.21,0.56,0,0,6.13,1.37,0,0,1.33,0,0.14,0,0.76,0,0,0,0,25.43,0,0,0,0.96,0.5,0,0,
watchdogs_ultra_25x14,Tonga,1,1|1,9562707492,19799708108,12322126311,0,9562707492,19799708108,10237216833,1,1|1,47.8002,61.5934,54.28,72.02,9562.71,84.22,0,0,6993.18,0,0,ALU,26.9,MCS,18.6,TCP,15.5,VS Wave,7.4,CB,6.3,ALU,-66,MCS,-75.6,TCP,-83.7,VS Wave,-88.3,CB,-93.6,,ALU,26.9,MCS,18.6,TCP,15.5,VS Wave,7.4,CB,6.3,6,0,0,2.1,0,5.91,0.04,6.27,4.04,0,0,0,0,15.47,0.41,0.94,0,0,18.55,0,0,0,0,0,0,0,0,0,7.43,1.11,0.27,0,0,6.05,0.84,0,0,1.53,0,0.12,0,0.37,0,0,0,0,26.93,0,0,0,1.09,0.52,0,0,
